"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor"
"1035797",41210,"Wellington","11/24/2020","W",444,2020-11-24,11,"Nov",2020,24,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1035798",41210,"Wellington","11/25/2020","W",386,2020-11-25,11,"Nov",2020,25,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1035799",41210,"Wellington","11/26/2020","U",127,2020-11-26,11,"Nov",2020,26,"Thursday","(41.936033, -87.653266)","purple_exp"
"1035800",41210,"Wellington","11/27/2020","W",284,2020-11-27,11,"Nov",2020,27,"Friday","(41.936033, -87.653266)","purple_exp"
"1035801",41210,"Wellington","11/28/2020","A",217,2020-11-28,11,"Nov",2020,28,"Saturday","(41.936033, -87.653266)","purple_exp"
"1035802",41210,"Wellington","11/29/2020","U",183,2020-11-29,11,"Nov",2020,29,"Sunday","(41.936033, -87.653266)","purple_exp"
"1035803",41210,"Wellington","11/30/2020","W",443,2020-11-30,11,"Nov",2020,30,"Monday","(41.936033, -87.653266)","purple_exp"
"1040174",41210,"Wellington","12/01/2020","W",499,2020-12-01,12,"Dec",2020,1,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1040175",41210,"Wellington","12/02/2020","W",457,2020-12-02,12,"Dec",2020,2,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1040176",41210,"Wellington","12/03/2020","W",467,2020-12-03,12,"Dec",2020,3,"Thursday","(41.936033, -87.653266)","purple_exp"
"1040177",41210,"Wellington","12/04/2020","W",483,2020-12-04,12,"Dec",2020,4,"Friday","(41.936033, -87.653266)","purple_exp"
"1040178",41210,"Wellington","12/05/2020","A",288,2020-12-05,12,"Dec",2020,5,"Saturday","(41.936033, -87.653266)","purple_exp"
"1040179",41210,"Wellington","12/06/2020","U",198,2020-12-06,12,"Dec",2020,6,"Sunday","(41.936033, -87.653266)","purple_exp"
"1040180",41210,"Wellington","12/07/2020","W",423,2020-12-07,12,"Dec",2020,7,"Monday","(41.936033, -87.653266)","purple_exp"
"1040181",41210,"Wellington","12/08/2020","W",517,2020-12-08,12,"Dec",2020,8,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1040182",41210,"Wellington","12/09/2020","W",501,2020-12-09,12,"Dec",2020,9,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1040183",41210,"Wellington","12/10/2020","W",458,2020-12-10,12,"Dec",2020,10,"Thursday","(41.936033, -87.653266)","purple_exp"
"1040184",41210,"Wellington","12/11/2020","W",450,2020-12-11,12,"Dec",2020,11,"Friday","(41.936033, -87.653266)","purple_exp"
"1040185",41210,"Wellington","12/12/2020","A",272,2020-12-12,12,"Dec",2020,12,"Saturday","(41.936033, -87.653266)","purple_exp"
"1040186",41210,"Wellington","12/13/2020","U",214,2020-12-13,12,"Dec",2020,13,"Sunday","(41.936033, -87.653266)","purple_exp"
"1040187",41210,"Wellington","12/14/2020","W",428,2020-12-14,12,"Dec",2020,14,"Monday","(41.936033, -87.653266)","purple_exp"
"1040188",41210,"Wellington","12/15/2020","W",486,2020-12-15,12,"Dec",2020,15,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1040189",41210,"Wellington","12/16/2020","W",504,2020-12-16,12,"Dec",2020,16,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1040190",41210,"Wellington","12/17/2020","W",445,2020-12-17,12,"Dec",2020,17,"Thursday","(41.936033, -87.653266)","purple_exp"
"1040191",41210,"Wellington","12/18/2020","W",487,2020-12-18,12,"Dec",2020,18,"Friday","(41.936033, -87.653266)","purple_exp"
"1040192",41210,"Wellington","12/19/2020","A",275,2020-12-19,12,"Dec",2020,19,"Saturday","(41.936033, -87.653266)","purple_exp"
"1040193",41210,"Wellington","12/20/2020","U",209,2020-12-20,12,"Dec",2020,20,"Sunday","(41.936033, -87.653266)","purple_exp"
"1040194",41210,"Wellington","12/21/2020","W",414,2020-12-21,12,"Dec",2020,21,"Monday","(41.936033, -87.653266)","purple_exp"
"1040195",41210,"Wellington","12/22/2020","W",448,2020-12-22,12,"Dec",2020,22,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1040196",41210,"Wellington","12/23/2020","W",399,2020-12-23,12,"Dec",2020,23,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1040197",41210,"Wellington","12/24/2020","W",267,2020-12-24,12,"Dec",2020,24,"Thursday","(41.936033, -87.653266)","purple_exp"
"1040198",41210,"Wellington","12/25/2020","U",77,2020-12-25,12,"Dec",2020,25,"Friday","(41.936033, -87.653266)","purple_exp"
"1040199",41210,"Wellington","12/26/2020","A",180,2020-12-26,12,"Dec",2020,26,"Saturday","(41.936033, -87.653266)","purple_exp"
"1040200",41210,"Wellington","12/27/2020","U",148,2020-12-27,12,"Dec",2020,27,"Sunday","(41.936033, -87.653266)","purple_exp"
"1040201",41210,"Wellington","12/28/2020","W",341,2020-12-28,12,"Dec",2020,28,"Monday","(41.936033, -87.653266)","purple_exp"
"1040202",41210,"Wellington","12/29/2020","W",393,2020-12-29,12,"Dec",2020,29,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1040203",41210,"Wellington","12/30/2020","W",441,2020-12-30,12,"Dec",2020,30,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1040204",41210,"Wellington","12/31/2020","W",322,2020-12-31,12,"Dec",2020,31,"Thursday","(41.936033, -87.653266)","purple_exp"
"1044607",41210,"Wellington","01/01/2021","U",166,2021-01-01,1,"Jan",2021,1,"Friday","(41.936033, -87.653266)","purple_exp"
"1044608",41210,"Wellington","01/02/2021","A",229,2021-01-02,1,"Jan",2021,2,"Saturday","(41.936033, -87.653266)","purple_exp"
"1044609",41210,"Wellington","01/03/2021","U",198,2021-01-03,1,"Jan",2021,3,"Sunday","(41.936033, -87.653266)","purple_exp"
"1044610",41210,"Wellington","01/04/2021","W",410,2021-01-04,1,"Jan",2021,4,"Monday","(41.936033, -87.653266)","purple_exp"
"1044611",41210,"Wellington","01/05/2021","W",485,2021-01-05,1,"Jan",2021,5,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1044612",41210,"Wellington","01/06/2021","W",470,2021-01-06,1,"Jan",2021,6,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1044613",41210,"Wellington","01/07/2021","W",484,2021-01-07,1,"Jan",2021,7,"Thursday","(41.936033, -87.653266)","purple_exp"
"1044614",41210,"Wellington","01/08/2021","W",456,2021-01-08,1,"Jan",2021,8,"Friday","(41.936033, -87.653266)","purple_exp"
"1044615",41210,"Wellington","01/09/2021","A",287,2021-01-09,1,"Jan",2021,9,"Saturday","(41.936033, -87.653266)","purple_exp"
"1044616",41210,"Wellington","01/10/2021","U",195,2021-01-10,1,"Jan",2021,10,"Sunday","(41.936033, -87.653266)","purple_exp"
"1044617",41210,"Wellington","01/11/2021","W",448,2021-01-11,1,"Jan",2021,11,"Monday","(41.936033, -87.653266)","purple_exp"
"1044618",41210,"Wellington","01/12/2021","W",497,2021-01-12,1,"Jan",2021,12,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1044619",41210,"Wellington","01/13/2021","W",510,2021-01-13,1,"Jan",2021,13,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1044620",41210,"Wellington","01/14/2021","W",504,2021-01-14,1,"Jan",2021,14,"Thursday","(41.936033, -87.653266)","purple_exp"
"1044621",41210,"Wellington","01/15/2021","W",509,2021-01-15,1,"Jan",2021,15,"Friday","(41.936033, -87.653266)","purple_exp"
"1044622",41210,"Wellington","01/16/2021","A",303,2021-01-16,1,"Jan",2021,16,"Saturday","(41.936033, -87.653266)","purple_exp"
"1044623",41210,"Wellington","01/17/2021","U",206,2021-01-17,1,"Jan",2021,17,"Sunday","(41.936033, -87.653266)","purple_exp"
"1044624",41210,"Wellington","01/18/2021","W",432,2021-01-18,1,"Jan",2021,18,"Monday","(41.936033, -87.653266)","purple_exp"
"1044625",41210,"Wellington","01/19/2021","W",537,2021-01-19,1,"Jan",2021,19,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1044626",41210,"Wellington","01/20/2021","W",477,2021-01-20,1,"Jan",2021,20,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1044627",41210,"Wellington","01/21/2021","W",557,2021-01-21,1,"Jan",2021,21,"Thursday","(41.936033, -87.653266)","purple_exp"
"1044628",41210,"Wellington","01/22/2021","W",528,2021-01-22,1,"Jan",2021,22,"Friday","(41.936033, -87.653266)","purple_exp"
"1044629",41210,"Wellington","01/23/2021","A",348,2021-01-23,1,"Jan",2021,23,"Saturday","(41.936033, -87.653266)","purple_exp"
"1044630",41210,"Wellington","01/24/2021","U",187,2021-01-24,1,"Jan",2021,24,"Sunday","(41.936033, -87.653266)","purple_exp"
"1044631",41210,"Wellington","01/25/2021","W",480,2021-01-25,1,"Jan",2021,25,"Monday","(41.936033, -87.653266)","purple_exp"
"1044632",41210,"Wellington","01/26/2021","W",528,2021-01-26,1,"Jan",2021,26,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1044633",41210,"Wellington","01/27/2021","W",536,2021-01-27,1,"Jan",2021,27,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1044634",41210,"Wellington","01/28/2021","W",539,2021-01-28,1,"Jan",2021,28,"Thursday","(41.936033, -87.653266)","purple_exp"
"1044635",41210,"Wellington","01/29/2021","W",517,2021-01-29,1,"Jan",2021,29,"Friday","(41.936033, -87.653266)","purple_exp"
"1044636",41210,"Wellington","01/30/2021","A",293,2021-01-30,1,"Jan",2021,30,"Saturday","(41.936033, -87.653266)","purple_exp"
"1044637",41210,"Wellington","01/31/2021","U",235,2021-01-31,1,"Jan",2021,31,"Sunday","(41.936033, -87.653266)","purple_exp"
"1048710",41210,"Wellington","02/01/2021","W",582,2021-02-01,2,"Feb",2021,1,"Monday","(41.936033, -87.653266)","purple_exp"
"1048711",41210,"Wellington","02/02/2021","W",608,2021-02-02,2,"Feb",2021,2,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1048712",41210,"Wellington","02/03/2021","W",603,2021-02-03,2,"Feb",2021,3,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1048713",41210,"Wellington","02/04/2021","W",623,2021-02-04,2,"Feb",2021,4,"Thursday","(41.936033, -87.653266)","purple_exp"
"1048714",41210,"Wellington","02/05/2021","W",592,2021-02-05,2,"Feb",2021,5,"Friday","(41.936033, -87.653266)","purple_exp"
"1048715",41210,"Wellington","02/06/2021","A",277,2021-02-06,2,"Feb",2021,6,"Saturday","(41.936033, -87.653266)","purple_exp"
"1048716",41210,"Wellington","02/07/2021","U",214,2021-02-07,2,"Feb",2021,7,"Sunday","(41.936033, -87.653266)","purple_exp"
"1048717",41210,"Wellington","02/08/2021","W",483,2021-02-08,2,"Feb",2021,8,"Monday","(41.936033, -87.653266)","purple_exp"
"1048718",41210,"Wellington","02/09/2021","W",553,2021-02-09,2,"Feb",2021,9,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1048719",41210,"Wellington","02/10/2021","W",571,2021-02-10,2,"Feb",2021,10,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1048720",41210,"Wellington","02/11/2021","W",632,2021-02-11,2,"Feb",2021,11,"Thursday","(41.936033, -87.653266)","purple_exp"
"1048721",41210,"Wellington","02/12/2021","W",609,2021-02-12,2,"Feb",2021,12,"Friday","(41.936033, -87.653266)","purple_exp"
"1048722",41210,"Wellington","02/13/2021","A",361,2021-02-13,2,"Feb",2021,13,"Saturday","(41.936033, -87.653266)","purple_exp"
"1048723",41210,"Wellington","02/14/2021","U",156,2021-02-14,2,"Feb",2021,14,"Sunday","(41.936033, -87.653266)","purple_exp"
"1048724",41210,"Wellington","02/15/2021","W",525,2021-02-15,2,"Feb",2021,15,"Monday","(41.936033, -87.653266)","purple_exp"
"1048725",41210,"Wellington","02/16/2021","W",574,2021-02-16,2,"Feb",2021,16,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1048726",41210,"Wellington","02/17/2021","W",672,2021-02-17,2,"Feb",2021,17,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1048727",41210,"Wellington","02/18/2021","W",699,2021-02-18,2,"Feb",2021,18,"Thursday","(41.936033, -87.653266)","purple_exp"
"1048728",41210,"Wellington","02/19/2021","W",662,2021-02-19,2,"Feb",2021,19,"Friday","(41.936033, -87.653266)","purple_exp"
"1048729",41210,"Wellington","02/20/2021","A",434,2021-02-20,2,"Feb",2021,20,"Saturday","(41.936033, -87.653266)","purple_exp"
"1048730",41210,"Wellington","02/21/2021","U",265,2021-02-21,2,"Feb",2021,21,"Sunday","(41.936033, -87.653266)","purple_exp"
"1048731",41210,"Wellington","02/22/2021","W",611,2021-02-22,2,"Feb",2021,22,"Monday","(41.936033, -87.653266)","purple_exp"
"1048732",41210,"Wellington","02/23/2021","W",622,2021-02-23,2,"Feb",2021,23,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1048733",41210,"Wellington","02/24/2021","W",619,2021-02-24,2,"Feb",2021,24,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1048734",41210,"Wellington","02/25/2021","W",652,2021-02-25,2,"Feb",2021,25,"Thursday","(41.936033, -87.653266)","purple_exp"
"1048735",41210,"Wellington","02/26/2021","W",646,2021-02-26,2,"Feb",2021,26,"Friday","(41.936033, -87.653266)","purple_exp"
"1048736",41210,"Wellington","02/27/2021","A",438,2021-02-27,2,"Feb",2021,27,"Saturday","(41.936033, -87.653266)","purple_exp"
"1048737",41210,"Wellington","02/28/2021","U",223,2021-02-28,2,"Feb",2021,28,"Sunday","(41.936033, -87.653266)","purple_exp"
"1053044",41210,"Wellington","03/01/2021","W",576,2021-03-01,3,"Mar",2021,1,"Monday","(41.936033, -87.653266)","purple_exp"
"1053045",41210,"Wellington","03/02/2021","W",609,2021-03-02,3,"Mar",2021,2,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1053046",41210,"Wellington","03/03/2021","W",624,2021-03-03,3,"Mar",2021,3,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1053047",41210,"Wellington","03/04/2021","W",632,2021-03-04,3,"Mar",2021,4,"Thursday","(41.936033, -87.653266)","purple_exp"
"1053048",41210,"Wellington","03/05/2021","W",679,2021-03-05,3,"Mar",2021,5,"Friday","(41.936033, -87.653266)","purple_exp"
"1053049",41210,"Wellington","03/06/2021","A",421,2021-03-06,3,"Mar",2021,6,"Saturday","(41.936033, -87.653266)","purple_exp"
"1053050",41210,"Wellington","03/07/2021","U",270,2021-03-07,3,"Mar",2021,7,"Sunday","(41.936033, -87.653266)","purple_exp"
"1053051",41210,"Wellington","03/08/2021","W",614,2021-03-08,3,"Mar",2021,8,"Monday","(41.936033, -87.653266)","purple_exp"
"1053052",41210,"Wellington","03/09/2021","W",636,2021-03-09,3,"Mar",2021,9,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1053053",41210,"Wellington","03/10/2021","W",630,2021-03-10,3,"Mar",2021,10,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1053054",41210,"Wellington","03/11/2021","W",648,2021-03-11,3,"Mar",2021,11,"Thursday","(41.936033, -87.653266)","purple_exp"
"1053055",41210,"Wellington","03/12/2021","W",661,2021-03-12,3,"Mar",2021,12,"Friday","(41.936033, -87.653266)","purple_exp"
"1053056",41210,"Wellington","03/13/2021","A",449,2021-03-13,3,"Mar",2021,13,"Saturday","(41.936033, -87.653266)","purple_exp"
"1053057",41210,"Wellington","03/14/2021","U",284,2021-03-14,3,"Mar",2021,14,"Sunday","(41.936033, -87.653266)","purple_exp"
"1053058",41210,"Wellington","03/15/2021","W",530,2021-03-15,3,"Mar",2021,15,"Monday","(41.936033, -87.653266)","purple_exp"
"1053059",41210,"Wellington","03/16/2021","W",655,2021-03-16,3,"Mar",2021,16,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1053060",41210,"Wellington","03/17/2021","W",610,2021-03-17,3,"Mar",2021,17,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1053061",41210,"Wellington","03/18/2021","W",638,2021-03-18,3,"Mar",2021,18,"Thursday","(41.936033, -87.653266)","purple_exp"
"1053062",41210,"Wellington","03/19/2021","W",704,2021-03-19,3,"Mar",2021,19,"Friday","(41.936033, -87.653266)","purple_exp"
"1053063",41210,"Wellington","03/20/2021","A",424,2021-03-20,3,"Mar",2021,20,"Saturday","(41.936033, -87.653266)","purple_exp"
"1053064",41210,"Wellington","03/21/2021","U",285,2021-03-21,3,"Mar",2021,21,"Sunday","(41.936033, -87.653266)","purple_exp"
"1053065",41210,"Wellington","03/22/2021","W",588,2021-03-22,3,"Mar",2021,22,"Monday","(41.936033, -87.653266)","purple_exp"
"1053066",41210,"Wellington","03/23/2021","W",616,2021-03-23,3,"Mar",2021,23,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1053067",41210,"Wellington","03/24/2021","W",638,2021-03-24,3,"Mar",2021,24,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1053068",41210,"Wellington","03/25/2021","W",682,2021-03-25,3,"Mar",2021,25,"Thursday","(41.936033, -87.653266)","purple_exp"
"1053069",41210,"Wellington","03/26/2021","W",685,2021-03-26,3,"Mar",2021,26,"Friday","(41.936033, -87.653266)","purple_exp"
"1053070",41210,"Wellington","03/27/2021","A",405,2021-03-27,3,"Mar",2021,27,"Saturday","(41.936033, -87.653266)","purple_exp"
"1053071",41210,"Wellington","03/28/2021","U",288,2021-03-28,3,"Mar",2021,28,"Sunday","(41.936033, -87.653266)","purple_exp"
"1053072",41210,"Wellington","03/29/2021","W",590,2021-03-29,3,"Mar",2021,29,"Monday","(41.936033, -87.653266)","purple_exp"
"1053073",41210,"Wellington","03/30/2021","W",640,2021-03-30,3,"Mar",2021,30,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1053074",41210,"Wellington","03/31/2021","W",587,2021-03-31,3,"Mar",2021,31,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1057367",41210,"Wellington","04/01/2021","W",672,2021-04-01,4,"Apr",2021,1,"Thursday","(41.936033, -87.653266)","purple_exp"
"1057368",41210,"Wellington","04/02/2021","W",623,2021-04-02,4,"Apr",2021,2,"Friday","(41.936033, -87.653266)","purple_exp"
"1057369",41210,"Wellington","04/03/2021","A",464,2021-04-03,4,"Apr",2021,3,"Saturday","(41.936033, -87.653266)","purple_exp"
"1057370",41210,"Wellington","04/04/2021","U",232,2021-04-04,4,"Apr",2021,4,"Sunday","(41.936033, -87.653266)","purple_exp"
"1057371",41210,"Wellington","04/05/2021","W",571,2021-04-05,4,"Apr",2021,5,"Monday","(41.936033, -87.653266)","purple_exp"
"1057372",41210,"Wellington","04/06/2021","W",629,2021-04-06,4,"Apr",2021,6,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1057373",41210,"Wellington","04/07/2021","W",629,2021-04-07,4,"Apr",2021,7,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1057374",41210,"Wellington","04/08/2021","W",658,2021-04-08,4,"Apr",2021,8,"Thursday","(41.936033, -87.653266)","purple_exp"
"1057375",41210,"Wellington","04/09/2021","W",740,2021-04-09,4,"Apr",2021,9,"Friday","(41.936033, -87.653266)","purple_exp"
"1057376",41210,"Wellington","04/10/2021","A",444,2021-04-10,4,"Apr",2021,10,"Saturday","(41.936033, -87.653266)","purple_exp"
"1057377",41210,"Wellington","04/11/2021","U",285,2021-04-11,4,"Apr",2021,11,"Sunday","(41.936033, -87.653266)","purple_exp"
"1057378",41210,"Wellington","04/12/2021","W",521,2021-04-12,4,"Apr",2021,12,"Monday","(41.936033, -87.653266)","purple_exp"
"1057379",41210,"Wellington","04/13/2021","W",642,2021-04-13,4,"Apr",2021,13,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1057380",41210,"Wellington","04/14/2021","W",655,2021-04-14,4,"Apr",2021,14,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1057381",41210,"Wellington","04/15/2021","W",699,2021-04-15,4,"Apr",2021,15,"Thursday","(41.936033, -87.653266)","purple_exp"
"1057382",41210,"Wellington","04/16/2021","W",742,2021-04-16,4,"Apr",2021,16,"Friday","(41.936033, -87.653266)","purple_exp"
"1057383",41210,"Wellington","04/17/2021","A",485,2021-04-17,4,"Apr",2021,17,"Saturday","(41.936033, -87.653266)","purple_exp"
"1057384",41210,"Wellington","04/18/2021","U",261,2021-04-18,4,"Apr",2021,18,"Sunday","(41.936033, -87.653266)","purple_exp"
"1057385",41210,"Wellington","04/19/2021","W",630,2021-04-19,4,"Apr",2021,19,"Monday","(41.936033, -87.653266)","purple_exp"
"1057386",41210,"Wellington","04/20/2021","W",658,2021-04-20,4,"Apr",2021,20,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1057387",41210,"Wellington","04/21/2021","W",639,2021-04-21,4,"Apr",2021,21,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1057388",41210,"Wellington","04/22/2021","W",724,2021-04-22,4,"Apr",2021,22,"Thursday","(41.936033, -87.653266)","purple_exp"
"1057389",41210,"Wellington","04/23/2021","W",759,2021-04-23,4,"Apr",2021,23,"Friday","(41.936033, -87.653266)","purple_exp"
"1057390",41210,"Wellington","04/24/2021","A",473,2021-04-24,4,"Apr",2021,24,"Saturday","(41.936033, -87.653266)","purple_exp"
"1057391",41210,"Wellington","04/25/2021","U",290,2021-04-25,4,"Apr",2021,25,"Sunday","(41.936033, -87.653266)","purple_exp"
"1057392",41210,"Wellington","04/26/2021","W",640,2021-04-26,4,"Apr",2021,26,"Monday","(41.936033, -87.653266)","purple_exp"
"1057393",41210,"Wellington","04/27/2021","W",720,2021-04-27,4,"Apr",2021,27,"Tuesday","(41.936033, -87.653266)","purple_exp"
"1057394",41210,"Wellington","04/28/2021","W",667,2021-04-28,4,"Apr",2021,28,"Wednesday","(41.936033, -87.653266)","purple_exp"
"1057395",41210,"Wellington","04/29/2021","W",750,2021-04-29,4,"Apr",2021,29,"Thursday","(41.936033, -87.653266)","purple_exp"
"1057396",41210,"Wellington","04/30/2021","W",778,2021-04-30,4,"Apr",2021,30,"Friday","(41.936033, -87.653266)","purple_exp"
